14.28,-0.69,0.08,-9.66,9.69
14.30,-0.54,0.08,-9.51,9.52
14.32,-0.69,0.08,-9.66,9.69
14.34,-0.54,-0.08,-9.59,9.60
14.36,-0.61,0.08,-9.36,9.38
14.39,-0.61,0.00,-9.51,9.53
14.41,-0.61,0.15,-9.59,9.61
14.43,-0.61,0.08,-9.51,9.53
14.45,-0.54,0.08,-9.66,9.68
14.48,-0.69,0.08,-9.51,9.53
14.50,-0.69,0.08,-9.59,9.61
14.52,-0.61,0.00,-9.51,9.53
14.55,-0.54,0.15,-9.66,9.68
14.58,-0.61,0.08,-9.59,9.61
14.60,-0.61,0.08,-9.82,9.84
14.62,-0.54,0.00,-9.59,9.60
14.64,-0.61,0.00,-9.43,9.45
14.66,-0.61,0.08,-9.59,9.61
14.69,-0.54,0.08,-9.59,9.60
14.71,-0.46,0.15,-9.59,9.60
14.73,-0.54,0.08,-9.59,9.60
14.76,-0.61,0.08,-9.59,9.61
14.78,-0.69,0.08,-9.66,9.69
14.80,-0.61,0.08,-9.59,9.61
14.82,-0.61,0.08,-9.66,9.68
14.84,-0.54,0.08,-9.51,9.52
14.86,-0.46,0.08,-9.51,9.52
14.89,-0.69,0.00,-9.66,9.69
14.91,-0.54,0.15,-9.51,9.53
14.93,-0.61,0.00,-9.59,9.61
14.95,-0.54,0.00,-9.59,9.60
14.98,-0.69,0.00,-9.59,9.61
15.00,-0.61,0.00,-9.59,9.61
15.02,-0.61,0.15,-9.51,9.53
15.04,-0.54,0.08,-9.59,9.60
15.06,-0.69,0.00,-9.74,9.76
15.09,-0.54,0.08,-9.59,9.60
15.11,-0.69,0.08,-9.51,9.53
15.13,-0.61,0.08,-9.59,9.61
15.15,-0.61,0.00,-9.51,9.53
15.17,-0.54,0.08,-9.74,9.75
15.19,-0.61,0.08,-9.66,9.68
15.21,-0.69,0.08,-9.59,9.61
15.23,-0.54,0.08,-9.59,9.60
15.26,-0.54,0.15,-9.51,9.53
15.28,-0.69,0.00,-9.59,9.61
15.30,-0.69,0.08,-9.59,9.61
15.32,-0.54,0.00,-9.51,9.52
15.34,-0.69,0.00,-9.66,9.69
15.37,-0.38,0.23,-9.59,9.60
15.39,-0.54,0.08,-9.59,9.60
15.42,-0.61,0.08,-9.51,9.53
15.44,-0.54,0.08,-9.59,9.60
15.46,-0.61,0.08,-9.59,9.61
15.48,-0.61,0.08,-9.59,9.61
15.51,-0.61,0.00,-9.66,9.68
15.53,-0.61,0.15,-9.59,9.61
15.55,-0.77,0.08,-9.74,9.77
15.57,-0.54,0.08,-9.59,9.60
15.59,-0.61,0.08,-9.59,9.61
15.61,-0.61,0.08,-9.59,9.61
15.64,-0.69,0.23,-9.59,9.61
15.66,-0.69,0.15,-9.51,9.54
15.68,-0.61,0.00,-9.59,9.61
15.70,-0.61,0.23,-9.59,9.61
15.72,-0.69,0.08,-9.59,9.61
15.75,-0.61,0.15,-9.59,9.61
15.77,-0.54,0.08,-9.59,9.60
15.79,-0.61,0.08,-9.51,9.53
15.82,-0.46,0.15,-9.51,9.52
15.84,-0.61,0.08,-9.59,9.61
15.86,-0.61,0.00,-9.51,9.53
15.88,-0.61,0.15,-9.59,9.61
15.90,-0.54,0.15,-9.51,9.53
15.93,-0.54,0.08,-9.59,9.60
15.95,-0.61,0.15,-9.59,9.61
15.97,-0.61,0.08,-9.51,9.53
15.99,-0.61,0.15,-9.51,9.53
16.01,-0.61,0.15,-9.59,9.61
16.03,-0.69,0.08,-9.59,9.61
16.05,-0.54,0.00,-9.66,9.68
16.08,-0.69,0.08,-9.59,9.61
16.10,-0.61,0.08,-9.51,9.53
16.12,-0.69,0.08,-9.74,9.76
16.15,-0.61,0.15,-9.59,9.61
16.17,-0.54,0.08,-9.59,9.60
16.19,-0.54,0.15,-9.66,9.68
16.21,-0.77,0.08,-9.51,9.54
16.23,-0.69,0.08,-9.43,9.46
16.26,-0.69,0.08,-9.59,9.61
16.28,-0.61,0.00,-9.66,9.68
16.30,-0.54,0.08,-9.43,9.45
16.33,-0.61,0.08,-9.59,9.61
16.35,-0.54,0.00,-9.66,9.68
16.37,-0.61,0.08,-9.59,9.61
16.39,-0.54,0.08,-9.59,9.60
16.41,-0.61,0.00,-9.59,9.61
16.43,-0.61,0.08,-9.51,9.53
16.45,-0.61,0.08,-9.59,9.61
16.47,-0.61,0.08,-9.51,9.53
16.50,-0.69,0.08,-9.59,9.61
16.52,-0.54,0.00,-9.59,9.60
16.55,-0.69,0.15,-9.51,9.54
16.57,-0.61,0.08,-9.59,9.61
16.59,-0.61,0.15,-9.51,9.53
16.61,-0.77,0.00,-9.66,9.69
16.63,-0.61,0.08,-9.51,9.53
16.65,-0.61,0.15,-9.59,9.61
16.68,-0.54,0.08,-9.51,9.52
16.70,-0.61,0.00,-9.59,9.61
16.72,-0.61,0.08,-9.59,9.61
16.74,-0.54,0.23,-9.59,9.60
16.76,-0.54,0.23,-9.51,9.53
16.78,-0.61,0.00,-9.51,9.53
16.80,-0.54,0.00,-9.59,9.60
16.83,-0.61,0.08,-9.66,9.68
16.85,-0.38,0.15,-9.59,9.59
16.87,-0.61,0.08,-9.51,9.53
16.89,-0.46,0.08,-9.59,9.60
16.92,-0.69,0.00,-9.43,9.46
16.94,-0.69,0.08,-9.59,9.61
16.96,-0.54,0.08,-9.59,9.60
16.99,-0.61,0.15,-9.66,9.68
17.01,-0.69,0.00,-9.59,9.61
17.03,-0.69,0.15,-9.51,9.54
17.05,-0.61,0.08,-9.59,9.61
17.07,-0.54,0.00,-9.66,9.68
17.09,-0.61,0.08,-9.51,9.53
17.11,-0.77,0.08,-9.59,9.62
17.13,-0.69,0.15,-9.51,9.54
17.16,-0.54,0.08,-9.51,9.52
17.18,-0.61,0.15,-9.51,9.53
17.20,-0.54,0.15,-9.51,9.53
17.22,-0.69,0.00,-9.59,9.61
17.24,-0.46,0.15,-9.59,9.60
17.26,-0.69,0.08,-9.51,9.53
17.29,-0.61,0.08,-9.59,9.61
17.32,-0.61,0.00,-9.51,9.53
17.34,-0.61,0.15,-9.59,9.61
17.36,-0.54,0.00,-9.51,9.52
17.38,-0.69,0.00,-9.66,9.69
17.40,-0.54,0.08,-9.59,9.60
17.42,-0.54,0.00,-9.59,9.60
17.44,-0.69,0.08,-9.51,9.53
17.47,-0.61,0.00,-9.66,9.68
17.49,-0.61,0.00,-9.66,9.68
17.51,-0.69,0.15,-9.59,9.61
17.53,-0.69,0.08,-9.59,9.61
17.55,-0.69,0.00,-9.51,9.53
17.58,-0.54,0.00,-9.66,9.68
17.60,-0.61,0.08,-9.66,9.68
17.62,-0.54,0.00,-9.51,9.52
17.64,-0.61,0.08,-9.51,9.53
17.67,-0.54,0.08,-9.66,9.68
17.69,-0.69,0.08,-9.59,9.61
17.72,-0.61,0.08,-9.59,9.61
17.74,-0.61,0.15,-9.59,9.61
17.76,-0.69,0.00,-9.59,9.61
17.78,-0.61,0.08,-9.59,9.61
17.81,-0.54,0.00,-9.59,9.60
17.83,-0.92,0.08,-9.51,9.55
17.85,-0.69,0.08,-9.66,9.69
17.87,-0.61,0.15,-9.66,9.68
17.90,-0.61,0.00,-9.66,9.68
17.92,-0.54,0.00,-9.51,9.52
17.94,-0.69,0.00,-9.66,9.69
17.96,-0.61,0.15,-9.59,9.61
17.98,-0.69,0.15,-9.51,9.54
18.00,-0.61,0.08,-9.51,9.53
18.02,-0.61,0.15,-9.51,9.53
18.04,-0.61,0.08,-9.51,9.53
18.07,-0.61,0.15,-9.51,9.53
18.10,-0.61,0.15,-9.59,9.61
18.12,-0.61,0.08,-9.66,9.68
18.14,-0.61,0.08,-9.51,9.53
18.16,-0.61,0.08,-9.36,9.38
18.18,-0.69,0.08,-9.59,9.61
18.20,-0.61,0.15,-9.59,9.61
18.22,-0.54,0.15,-9.59,9.60
18.25,-0.69,0.15,-9.59,9.61
18.27,-0.69,0.08,-9.59,9.61
18.29,-0.54,0.08,-9.59,9.60
18.31,-0.54,0.08,-9.66,9.68
18.33,-0.61,0.08,-9.66,9.68
18.35,-0.69,0.08,-9.66,9.69
18.38,-0.61,0.08,-9.59,9.61
18.40,-0.69,0.15,-9.28,9.31
18.42,-0.77,0.15,-9.51,9.54
18.44,-0.54,0.00,-9.51,9.52
18.46,-0.61,0.08,-9.59,9.61
18.49,-0.54,0.08,-9.51,9.52
18.51,-0.69,0.00,-9.59,9.61
18.54,-0.61,0.23,-9.59,9.61
18.56,-0.61,0.08,-9.51,9.53
18.58,-0.54,0.00,-9.66,9.68
18.60,-0.69,0.08,-9.66,9.69
18.62,-0.61,0.15,-9.43,9.45
18.64,-0.54,0.08,-9.66,9.68
18.67,-0.61,0.00,-9.51,9.53
18.69,-0.54,0.08,-9.66,9.68
18.71,-0.61,0.15,-9.43,9.45
18.73,-0.54,0.08,-9.59,9.60
18.75,-0.69,0.08,-9.51,9.53
18.77,-0.69,0.08,-9.59,9.61
18.80,-0.54,0.00,-9.59,9.60
18.82,-0.61,0.08,-9.59,9.61
18.84,-0.61,0.08,-9.51,9.53
18.86,-0.54,0.08,-9.66,9.68
18.89,-0.61,0.08,-9.59,9.61
18.92,-0.61,0.15,-9.51,9.53
18.94,-0.61,0.08,-9.59,9.61
18.96,-0.61,0.08,-9.59,9.61
18.98,-0.54,0.08,-9.51,9.52
19.00,-0.54,0.15,-9.59,9.60
19.02,-0.61,0.00,-9.51,9.53
19.04,-0.54,0.15,-9.59,9.60
19.06,-0.61,0.00,-9.51,9.53
19.08,-0.61,0.15,-9.43,9.45
19.11,-0.61,0.15,-9.51,9.53
19.13,-0.61,0.08,-9.59,9.61
19.15,-0.61,0.08,-9.59,9.61
19.17,-0.69,0.15,-9.51,9.54
19.19,-0.54,0.08,-9.59,9.60
19.21,-0.61,0.08,-9.59,9.61
19.24,-0.61,0.00,-9.66,9.68
19.27,-0.69,0.15,-9.59,9.61
19.29,-0.61,0.08,-9.82,9.84
19.31,-0.61,0.08,-9.59,9.61
19.33,-0.54,0.15,-9.59,9.60
19.35,-0.54,0.08,-9.59,9.60
19.38,-0.54,0.08,-9.66,9.68
19.40,-0.61,0.00,-9.51,9.53
19.42,-0.61,0.08,-9.59,9.61
19.44,-0.61,0.00,-9.66,9.68
19.46,-0.61,0.08,-9.59,9.61
19.48,-0.61,0.00,-9.59,9.61
19.50,-0.61,0.15,-9.66,9.68
19.52,-0.61,0.15,-9.66,9.68
19.55,-0.61,0.08,-9.59,9.61
19.57,-0.61,0.15,-9.43,9.45
19.59,-0.54,0.15,-9.51,9.53
19.61,-0.61,0.08,-9.51,9.53
19.63,-0.61,0.15,-9.66,9.68
19.66,-0.54,0.08,-9.74,9.75
19.68,-0.61,0.15,-9.59,9.61
19.71,-0.77,0.00,-9.74,9.77
19.73,-0.61,0.00,-9.59,9.61
19.75,-0.61,0.08,-9.51,9.53
19.77,-0.54,0.15,-9.51,9.53
19.79,-0.69,0.23,-9.51,9.54
19.81,-0.54,0.15,-9.59,9.60
19.83,-0.54,0.15,-9.51,9.53
19.86,-0.54,0.08,-9.51,9.52
19.88,-0.69,0.08,-9.59,9.61
19.90,-0.54,0.15,-9.59,9.60
19.92,-0.61,0.08,-9.59,9.61
19.94,-0.61,0.15,-9.66,9.68
19.96,-0.54,0.00,-9.59,9.60
19.98,-0.61,0.15,-9.66,9.68
20.00,-0.69,0.15,-9.51,9.54
20.03,-0.61,0.08,-9.51,9.53
20.05,-0.61,0.00,-9.59,9.61
20.08,-0.61,0.08,-9.59,9.61
20.10,-0.69,0.08,-9.51,9.53
20.12,-0.61,0.15,-9.59,9.61
20.15,-0.61,0.00,-9.59,9.61
20.29,-0.69,0.08,-9.82,9.84
20.31,-0.38,0.23,-9.59,9.60
20.33,-0.54,0.08,-9.51,9.52
20.35,-0.54,0.00,-9.51,9.52
20.37,-0.61,0.08,-9.51,9.53
20.39,-0.61,0.23,-9.59,9.61
20.42,-0.54,0.15,-9.59,9.60
20.44,-0.46,0.08,-9.59,9.60
20.46,-0.61,0.08,-9.51,9.53
20.48,-0.69,0.08,-9.66,9.69
20.50,-0.61,0.15,-9.59,9.61
20.52,-0.54,0.15,-9.51,9.53
20.55,-0.54,0.08,-9.28,9.30
20.58,-0.84,0.23,-9.59,9.63
20.60,-0.54,0.23,-9.51,9.53
20.62,-0.61,0.08,-9.59,9.61
20.64,-0.77,0.00,-9.51,9.54
20.66,-0.61,0.08,-9.51,9.53
20.68,-0.69,0.00,-9.59,9.61
20.70,-0.54,0.08,-9.51,9.52
20.73,-0.54,0.08,-9.59,9.60
20.75,-0.61,0.08,-9.51,9.53
20.77,-0.54,0.08,-9.51,9.52
20.80,-0.61,0.08,-9.59,9.61
20.82,-0.61,0.00,-9.59,9.61
20.84,-0.61,0.08,-9.59,9.61
20.86,-0.61,0.00,-9.51,9.53
20.89,-0.77,0.15,-9.51,9.54
20.91,-0.61,0.23,-9.59,9.61
20.93,-0.69,0.15,-9.51,9.54
20.96,-0.61,0.08,-9.74,9.76
20.98,-0.54,0.08,-9.66,9.68
21.01,-0.61,0.08,-9.59,9.61
21.03,-0.61,0.15,-9.59,9.61
21.05,-0.61,0.00,-9.66,9.68
21.07,-0.61,0.23,-9.51,9.53
21.09,-0.61,0.15,-9.59,9.61
21.11,-0.54,0.08,-9.59,9.60
21.13,-0.54,0.00,-9.51,9.52
21.15,-0.69,0.15,-9.51,9.54
21.17,-0.54,0.08,-9.59,9.60
21.20,-0.61,0.23,-9.59,9.61
21.22,-0.61,0.08,-9.51,9.53
21.24,-0.61,0.00,-9.66,9.68
21.26,-0.69,0.08,-9.59,9.61
21.28,-0.69,0.15,-9.59,9.61
21.30,-0.61,0.15,-9.59,9.61
21.33,-0.61,0.08,-9.51,9.53
21.35,-0.54,0.08,-9.59,9.60
21.38,-0.69,0.08,-9.51,9.53
21.40,-0.61,0.15,-9.51,9.53
21.42,-0.54,0.15,-9.51,9.53
21.44,-0.46,0.15,-9.51,9.52
21.46,-0.61,0.08,-9.59,9.61
21.49,-0.61,0.08,-9.59,9.61
21.51,-0.54,0.08,-9.59,9.60
21.53,-0.61,0.15,-9.51,9.53
21.55,-0.54,0.08,-9.51,9.52
21.57,-0.69,0.00,-9.66,9.69
21.59,-0.61,0.08,-9.51,9.53
21.61,-0.61,0.15,-9.59,9.61
21.64,-0.54,0.00,-9.59,9.60
21.66,-0.54,0.08,-9.43,9.45
21.68,-0.54,0.00,-9.59,9.60
21.70,-0.61,0.15,-9.59,9.61
21.73,-0.61,0.15,-9.51,9.53
21.75,-0.54,0.08,-9.59,9.60
21.77,-0.61,0.15,-9.51,9.53
21.80,-0.61,0.08,-9.51,9.53
21.82,-0.61,0.08,-9.59,9.61
21.84,-0.61,0.15,-9.66,9.68
21.86,-0.61,0.08,-9.51,9.53
21.88,-0.61,0.08,-9.66,9.68
21.91,-0.54,0.08,-9.59,9.60
21.93,-0.61,0.15,-9.59,9.61
21.95,-0.69,0.00,-9.51,9.53
21.97,-0.61,0.15,-9.51,9.53
21.99,-0.69,0.08,-9.51,9.53
22.01,-0.46,0.15,-9.51,9.52
22.03,-0.61,0.00,-9.51,9.53
22.05,-0.54,0.08,-9.66,9.68
22.08,-0.77,0.15,-9.51,9.54
22.10,-0.61,0.00,-9.74,9.76
22.13,-0.69,0.08,-9.51,9.53
22.15,-0.61,0.00,-9.59,9.61
22.17,-0.61,0.00,-9.59,9.61
22.20,-0.61,0.15,-9.59,9.61
22.22,-0.54,0.00,-9.59,9.60
22.24,-0.61,0.23,-9.51,9.53
22.26,-0.61,0.08,-9.51,9.53
22.28,-0.77,0.15,-9.59,9.62
22.31,-0.61,0.08,-9.51,9.53
22.33,-0.54,0.15,-9.59,9.60
22.35,-0.61,0.08,-9.51,9.53
22.37,-0.61,0.15,-9.59,9.61
22.39,-0.61,0.08,-9.59,9.61
22.41,-0.69,0.00,-9.59,9.61
22.43,-0.61,0.08,-9.59,9.61
22.45,-0.61,0.08,-9.59,9.61
22.48,-0.61,0.00,-9.59,9.61
22.51,-0.54,0.08,-9.74,9.75
22.53,-0.61,0.00,-9.59,9.61
22.55,-0.61,0.23,-9.51,9.53
22.57,-0.61,0.15,-9.66,9.68
22.59,-0.46,0.08,-9.59,9.60
22.62,-0.61,0.08,-9.66,9.68
22.64,-0.61,0.08,-9.43,9.45
22.66,-0.61,0.15,-9.59,9.61
22.68,-0.61,0.00,-9.59,9.61
22.70,-0.38,0.08,-9.59,9.59
22.72,-0.69,0.08,-9.51,9.53
22.74,-0.61,0.08,-9.59,9.61
22.77,-0.54,0.23,-9.51,9.53
22.79,-0.61,0.15,-9.51,9.53
22.81,-0.61,0.08,-9.51,9.53
22.83,-0.61,0.08,-9.59,9.61
22.85,-0.61,0.08,-9.66,9.68
22.88,-0.69,0.08,-9.51,9.53
22.91,-0.61,0.23,-9.59,9.61
22.93,-0.61,0.15,-9.43,9.45
22.95,-0.69,0.15,-9.51,9.54
22.98,-0.46,0.15,-9.43,9.45
23.00,-0.61,0.08,-9.51,9.53
23.02,-0.69,0.15,-9.51,9.54
23.04,-0.61,0.08,-9.51,9.53
23.06,-0.54,0.08,-9.66,9.68
23.08,-0.69,0.15,-9.59,9.61
23.10,-0.69,0.00,-9.51,9.53
23.12,-0.54,0.15,-9.59,9.60
23.15,-0.69,0.08,-9.74,9.76
23.17,-0.38,0.08,-9.51,9.52
23.19,-0.69,0.08,-9.59,9.61
23.21,-0.69,0.15,-9.59,9.61
23.23,-0.61,0.15,-9.59,9.61
23.25,-0.69,0.15,-9.43,9.46
23.27,-0.54,0.00,-9.66,9.68
23.31,-0.54,0.08,-9.66,9.68
23.33,-0.61,0.08,-9.59,9.61
23.35,-0.69,0.00,-9.59,9.61
23.37,-0.69,0.15,-9.59,9.61
23.39,-0.61,0.00,-9.51,9.53
23.41,-0.61,0.08,-9.59,9.61
23.43,-0.69,0.00,-9.66,9.69
23.45,-0.61,0.15,-9.51,9.53
23.48,-0.54,0.00,-9.66,9.68
23.50,-0.54,0.15,-9.59,9.60
23.52,-0.61,0.08,-9.51,9.53
23.54,-0.61,0.00,-9.43,9.45
23.56,-0.69,0.08,-9.59,9.61
23.58,-0.61,0.08,-9.59,9.61
23.60,-0.61,0.08,-9.43,9.45
23.62,-0.61,0.08,-9.43,9.45
23.65,-0.54,0.15,-9.51,9.53
23.68,-0.61,0.08,-9.59,9.61
23.70,-0.61,0.00,-9.59,9.61
23.72,-0.92,0.00,-9.66,9.71
23.74,-0.54,0.08,-9.51,9.52
23.76,-0.69,0.08,-9.59,9.61
23.78,-0.61,0.00,-9.59,9.61
23.81,-0.69,0.00,-9.51,9.53
23.83,-0.69,0.08,-9.59,9.61
23.85,-0.69,0.08,-9.82,9.84
23.87,-0.54,0.08,-9.51,9.52
23.89,-0.61,0.15,-9.59,9.61
23.91,-0.61,0.15,-9.59,9.61
23.93,-0.54,0.08,-9.51,9.52
23.95,-0.54,0.00,-9.59,9.60
23.98,-0.46,0.00,-9.59,9.60
24.00,-0.61,0.08,-9.59,9.61
24.02,-0.61,0.00,-9.59,9.61
24.04,-0.61,0.08,-9.59,9.61
24.08,-0.61,0.15,-9.59,9.61
24.10,-0.61,0.08,-9.51,9.53
24.12,-0.54,0.08,-9.43,9.45
24.15,-0.61,0.15,-9.59,9.61
24.17,-0.69,0.08,-9.51,9.53
24.19,-0.61,0.08,-9.59,9.61
24.21,-0.61,0.08,-9.66,9.68
24.24,-0.61,0.08,-9.66,9.68
24.26,-0.61,0.15,-9.51,9.53
24.28,-0.61,0.08,-9.82,9.84
24.30,-0.61,0.08,-9.59,9.61
24.33,-0.54,0.08,-9.51,9.52
24.35,-0.54,0.08,-9.59,9.60
24.37,-0.61,0.08,-9.51,9.53
24.39,-0.54,0.08,-9.59,9.60
24.42,-0.69,0.08,-9.74,9.76
24.44,-0.69,0.00,-9.59,9.61
24.46,-0.61,0.08,-9.66,9.68
24.49,-0.61,0.08,-9.59,9.61
24.51,-0.61,0.15,-9.59,9.61
24.54,-0.54,0.08,-9.66,9.68
24.56,-0.61,0.15,-9.43,9.45
24.58,-0.69,0.08,-9.66,9.69
24.60,-0.61,0.08,-9.66,9.68
24.62,-0.69,0.08,-9.59,9.61
24.64,-0.54,0.08,-9.51,9.52
24.67,-0.61,0.15,-9.51,9.53
24.69,-0.54,0.08,-9.28,9.30
24.71,-0.54,0.15,-9.66,9.68
24.73,-0.61,0.08,-9.66,9.68
24.75,-0.61,0.08,-9.51,9.53
24.77,-0.69,0.08,-9.59,9.61
24.80,-0.54,0.08,-9.51,9.52
24.82,-0.61,0.00,-9.51,9.53
24.84,-0.61,0.15,-9.59,9.61
24.87,-0.61,0.15,-9.66,9.68
24.89,-0.69,0.08,-9.59,9.61
24.91,-0.61,0.00,-9.59,9.61
24.93,-0.61,0.15,-9.59,9.61
24.95,-0.69,0.31,-9.59,9.62
24.98,-0.54,0.08,-9.59,9.60
25.00,-0.69,0.00,-9.59,9.61
25.02,-0.46,0.08,-9.59,9.60
25.04,-0.61,0.08,-9.51,9.53
25.06,-0.54,0.00,-9.66,9.68
25.08,-0.61,0.00,-9.59,9.61
25.10,-0.54,0.08,-9.51,9.52
25.13,-0.61,0.08,-9.51,9.53
25.15,-0.61,0.08,-9.66,9.68
25.17,-0.61,0.08,-9.51,9.53
25.19,-0.61,0.00,-9.51,9.53
25.21,-0.38,0.08,-9.66,9.67
25.24,-0.61,0.15,-9.66,9.68
25.27,-0.61,0.15,-9.59,9.61
25.29,-0.61,0.08,-9.51,9.53
25.31,-0.61,0.00,-9.66,9.68
25.33,-0.61,0.00,-9.59,9.61
25.35,-0.69,0.08,-9.59,9.61
25.37,-0.54,0.00,-9.59,9.60
25.40,-0.61,0.08,-9.66,9.68
25.42,-0.54,0.15,-9.51,9.53
25.44,-0.61,0.15,-9.59,9.61
25.46,-0.61,0.00,-9.66,9.68
25.48,-0.61,0.08,-9.59,9.61
25.50,-0.54,0.08,-9.59,9.60
25.53,-0.61,0.08,-9.59,9.61
25.55,-0.69,0.08,-9.59,9.61
25.57,-0.69,0.15,-9.59,9.61
25.59,-0.61,0.08,-9.66,9.68
25.61,-0.69,0.08,-9.51,9.53
25.63,-0.54,0.23,-9.51,9.53
25.67,-0.61,0.15,-9.59,9.61
25.69,-0.54,0.08,-9.66,9.68
25.71,-0.69,0.15,-9.51,9.54
25.73,-0.61,0.08,-9.66,9.68
25.75,-0.69,0.08,-9.59,9.61
25.77,-0.61,0.08,-9.59,9.61
25.80,-0.69,0.00,-9.66,9.69
25.82,-0.69,0.08,-9.51,9.53
25.84,-0.61,0.08,-9.66,9.68
25.86,-0.54,0.00,-9.74,9.75
25.88,-0.61,0.15,-9.59,9.61
25.90,-0.69,0.08,-9.51,9.53
25.92,-0.54,0.08,-9.59,9.60
25.94,-0.69,0.08,-9.59,9.61
25.97,-0.69,0.15,-9.66,9.69
25.99,-0.61,0.08,-9.51,9.53
26.01,-0.61,0.08,-9.51,9.53
26.04,-0.61,0.08,-9.51,9.53
26.06,-0.61,0.08,-9.59,9.61
26.08,-0.46,0.08,-9.66,9.67
26.10,-0.69,0.15,-9.66,9.69
26.13,-0.61,0.00,-9.59,9.61
26.15,-0.54,0.08,-9.66,9.68
26.17,-0.61,0.08,-9.51,9.53
26.19,-0.61,0.08,-9.51,9.53
26.21,-0.69,0.08,-9.51,9.53
26.24,-0.61,0.15,-9.66,9.68
26.26,-0.69,0.08,-9.51,9.53
26.28,-0.61,0.00,-9.66,9.68
26.30,-0.61,0.00,-9.82,9.84
26.32,-0.46,0.15,-9.59,9.60
26.34,-0.61,0.08,-9.51,9.53
26.36,-0.61,0.08,-9.51,9.53
26.39,-0.69,0.15,-9.43,9.46
26.41,-0.69,0.15,-9.59,9.61
26.44,-0.54,0.15,-9.59,9.60
26.46,-0.61,0.00,-9.59,9.61
26.48,-0.61,0.08,-9.66,9.68
26.50,-0.54,0.08,-9.59,9.60
26.53,-0.54,0.08,-9.59,9.60
26.55,-0.61,0.15,-9.66,9.68
26.57,-0.61,0.15,-9.51,9.53
26.59,-0.61,0.08,-9.59,9.61
26.61,-0.69,0.08,-9.59,9.61
26.63,-0.61,0.00,-9.66,9.68
26.66,-0.61,0.15,-9.43,9.45
26.68,-0.54,0.15,-9.59,9.60
26.70,-0.69,0.15,-9.66,9.69
26.72,-0.54,0.00,-9.51,9.52
26.74,-0.61,0.08,-9.66,9.68
26.76,-0.61,0.08,-9.28,9.30
26.79,-0.84,0.08,-9.66,9.70
26.81,-0.61,0.08,-9.59,9.61
26.84,-0.54,0.08,-9.66,9.68
26.86,-0.61,0.08,-9.51,9.53
26.88,-0.77,0.08,-9.59,9.62
26.90,-0.69,0.15,-9.51,9.54
26.92,-0.61,0.15,-9.59,9.61
26.95,-0.54,0.15,-9.51,9.53
26.97,-0.61,0.08,-9.66,9.68
26.99,-0.61,0.15,-9.59,9.61
27.01,-0.54,0.15,-9.66,9.68
27.04,-0.54,0.08,-9.59,9.60
27.06,-0.69,0.00,-9.66,9.69
27.08,-0.61,0.00,-9.66,9.68
27.10,-0.61,0.15,-9.51,9.53
27.13,-0.69,0.08,-9.59,9.61
27.15,-0.69,0.15,-9.59,9.61
27.17,-0.69,0.08,-9.51,9.53
27.19,-0.61,0.08,-9.51,9.53
27.23,-0.61,0.31,-9.59,9.61
27.25,-0.61,0.08,-9.51,9.53
27.27,-0.61,0.08,-9.66,9.68
27.29,-0.61,0.08,-9.59,9.61
27.31,-0.54,0.15,-9.59,9.60
27.34,-0.61,0.15,-9.51,9.53
27.36,-0.54,0.08,-9.66,9.68
27.38,-0.61,0.08,-9.59,9.61
27.40,-0.54,0.08,-9.51,9.52
27.43,-0.61,0.15,-9.59,9.61
27.45,-0.54,0.08,-9.59,9.60
27.47,-0.61,0.00,-9.74,9.76
27.49,-0.69,0.08,-9.51,9.53
27.52,-0.61,0.08,-9.66,9.68
27.54,-0.54,0.08,-9.59,9.60
27.56,-0.54,0.08,-9.66,9.68
27.58,-0.61,0.08,-9.59,9.61
27.61,-0.61,0.08,-9.66,9.68
27.64,-0.54,0.00,-9.59,9.60
27.66,-0.69,0.08,-9.66,9.69
27.68,-0.69,0.15,-9.51,9.54
27.70,-0.61,0.00,-9.51,9.53
27.73,-0.69,0.15,-9.59,9.61
27.75,-0.54,0.08,-9.59,9.60
27.77,-0.69,0.08,-9.59,9.61
27.79,-0.61,0.08,-9.59,9.61
27.81,-0.69,0.08,-9.66,9.69
27.83,-0.54,0.15,-9.59,9.60
27.86,-0.61,0.08,-9.59,9.61
27.88,-0.61,0.08,-9.51,9.53
27.90,-0.61,0.08,-9.59,9.61
27.92,-0.61,0.15,-9.66,9.68
27.94,-0.61,0.00,-9.82,9.84
27.96,-0.92,-0.08,-9.66,9.71
27.99,-0.61,0.08,-9.59,9.61
28.01,-0.54,0.08,-9.59,9.60
28.04,-0.61,0.08,-9.51,9.53
28.06,-0.61,0.08,-9.59,9.61
28.08,-0.61,0.08,-9.66,9.68
28.10,-0.46,0.08,-9.51,9.52
28.12,-0.69,0.15,-9.51,9.54
28.15,-0.69,0.08,-9.59,9.61
28.17,-0.69,0.00,-9.43,9.46
28.19,-0.69,0.08,-9.51,9.53
28.21,-0.69,0.00,-9.66,9.69
28.23,-0.54,0.08,-9.51,9.52
28.25,-0.61,0.08,-9.59,9.61
28.28,-0.61,0.08,-9.59,9.61
28.30,-0.54,0.08,-9.51,9.52
28.32,-0.61,0.00,-9.28,9.30
28.34,-0.61,0.15,-9.59,9.61
28.36,-0.54,0.08,-9.66,9.68
28.38,-0.61,0.08,-9.51,9.53
28.41,-0.61,0.08,-9.51,9.53
28.43,-0.61,0.08,-9.59,9.61
28.46,-0.61,0.08,-9.82,9.84
28.48,-0.54,0.08,-9.59,9.60
28.50,-0.61,0.08,-9.59,9.61
