14.35,-6.29,0.08,-7.21,9.57
14.38,-6.29,0.08,-6.90,9.34
14.40,-6.29,0.00,-6.90,9.34
14.42,-6.37,0.23,-7.06,9.50
14.44,-6.06,0.08,-6.90,9.18
14.46,-6.75,0.08,-7.44,10.04
14.48,-6.29,0.00,-7.75,9.98
14.50,-6.52,0.00,-7.21,9.72
14.52,-6.75,0.31,-7.82,10.34
14.54,-6.44,0.23,-7.36,9.79
14.57,-6.44,0.00,-7.44,9.84
14.60,-6.44,0.15,-7.44,9.84
14.62,-6.52,0.08,-7.36,9.83
14.65,-6.21,0.08,-7.13,9.46
14.67,-6.60,0.08,-6.98,9.60
14.69,-6.37,0.08,-7.52,9.85
14.71,-6.52,0.08,-7.44,9.89
14.74,-6.75,0.23,-7.98,10.45
14.76,-6.44,0.08,-7.13,9.61
14.78,-6.37,0.15,-6.75,9.28
14.80,-6.29,0.08,-6.98,9.39
14.82,-6.37,0.08,-6.44,9.06
14.84,-6.21,0.00,-6.90,9.29
14.86,-6.37,0.00,-7.59,9.91
14.88,-6.67,0.08,-7.67,10.17
14.91,-6.75,0.23,-7.52,10.10
14.93,-6.44,0.08,-7.21,9.67
14.95,-6.37,0.08,-6.75,9.28
14.97,-6.14,0.00,-6.75,9.12
15.00,-6.90,0.31,-8.05,10.61
15.02,-6.52,0.15,-7.75,10.12
15.04,-6.52,0.08,-7.75,10.12
15.06,-6.44,0.00,-6.60,9.22
15.09,-6.06,0.00,-6.37,8.79
15.11,-6.37,0.00,-7.29,9.67
15.13,-6.44,0.23,-7.21,9.67
15.15,-6.44,0.15,-7.21,9.67
15.17,-6.60,0.15,-7.52,10.00
15.19,-6.44,0.00,-7.13,9.61
15.22,-6.37,0.08,-7.21,9.62
15.24,-6.44,0.08,-7.36,9.78
15.26,-6.44,0.00,-7.21,9.67
15.28,-6.60,0.15,-7.36,9.89
15.30,-6.44,0.15,-7.29,9.73
15.32,-6.52,0.08,-6.98,9.55
15.34,-6.75,0.31,-7.52,10.11
15.38,-6.60,0.23,-7.44,9.94
15.40,-6.21,0.00,-7.21,9.52
15.42,-6.37,0.15,-7.82,10.09
15.44,-6.21,0.00,-7.36,9.63
15.47,-6.52,0.08,-7.36,9.83
15.49,-6.52,0.15,-7.59,10.01
15.51,-6.44,0.23,-7.29,9.73
15.53,-6.52,0.08,-7.21,9.72
15.55,-6.37,0.00,-7.21,9.62
15.57,-6.37,0.08,-6.98,9.45
15.59,-6.52,0.08,-7.36,9.83
15.61,-6.52,0.08,-6.90,9.49
15.64,-6.52,0.15,-7.29,9.78
15.66,-6.44,0.15,-7.52,9.90
15.68,-6.75,-0.08,-6.83,9.60
15.70,-6.37,0.08,-6.98,9.45
15.72,-6.37,0.00,-7.13,9.56
15.74,-6.44,0.15,-7.06,9.55
15.78,-6.37,0.15,-7.44,9.79
15.80,-6.52,0.23,-7.59,10.01
15.82,-6.44,0.08,-7.13,9.61
15.84,-6.29,0.00,-7.13,9.51
15.86,-6.67,0.15,-7.29,9.88
15.88,-6.44,0.15,-7.21,9.67
15.90,-6.83,0.23,-7.44,10.10
15.93,-6.60,0.15,-7.90,10.29
15.95,-6.21,0.08,-6.90,9.29
15.97,-6.06,0.00,-6.67,9.01
15.99,-6.37,0.15,-6.83,9.33
16.01,-6.44,0.15,-7.06,9.55
16.04,-6.67,0.08,-7.67,10.17
16.06,-6.60,0.15,-7.67,10.12
16.08,-6.29,0.00,-7.29,9.62
16.10,-6.44,0.08,-7.98,10.25
16.12,-6.29,0.08,-6.75,9.22
16.16,-6.52,0.15,-7.29,9.78
16.18,-6.44,0.00,-7.06,9.55
16.20,-6.44,0.08,-6.90,9.44
16.22,-6.37,0.15,-7.67,9.97
16.24,-6.21,0.23,-7.59,9.81
16.27,-6.52,0.00,-7.67,10.06
16.29,-6.52,0.08,-7.36,9.83
16.31,-6.75,0.31,-7.29,9.94
16.33,-6.21,0.08,-7.29,9.57
16.35,-6.37,0.15,-7.06,9.50
16.37,-6.75,0.23,-7.67,10.22
16.39,-6.37,0.08,-7.36,9.73
16.42,-6.44,0.00,-7.29,9.72
16.44,-6.60,0.15,-7.36,9.89
16.46,-6.21,0.15,-7.36,9.63
16.48,-6.44,0.08,-6.75,9.33
16.50,-6.21,0.08,-7.21,9.52
16.52,-6.37,0.08,-6.90,9.39
16.56,-6.44,0.00,-7.44,9.84
16.58,-6.67,0.15,-7.90,10.34
16.60,-6.67,0.00,-7.59,10.11
16.62,-6.60,0.08,-7.36,9.88
16.64,-6.44,0.15,-7.13,9.61
16.66,-6.52,0.23,-7.21,9.72
16.68,-6.52,0.15,-7.67,10.07
16.71,-6.75,0.31,-7.21,9.88
16.73,-6.75,0.08,-7.67,10.22
16.75,-6.52,0.08,-7.36,9.83
16.77,-6.21,0.00,-6.83,9.23
16.79,-6.37,0.00,-6.98,9.45
16.82,-6.21,0.08,-7.06,9.40
16.84,-6.67,0.15,-8.21,10.58
16.86,-6.83,0.23,-7.98,10.50
16.88,-6.52,0.15,-7.59,10.01
16.90,-6.44,0.15,-7.13,9.61
17.04,-6.75,0.08,-6.83,9.60
17.07,-6.44,0.00,-7.13,9.61
17.09,-6.52,0.23,-7.67,10.07
17.11,-6.90,0.31,-7.82,10.44
17.13,-6.67,0.08,-7.82,10.28
17.15,-7.06,0.31,-8.13,10.77
17.17,-6.37,0.00,-6.83,9.33
17.19,-6.37,0.08,-6.83,9.33
17.22,-6.14,0.00,-6.83,9.18
17.24,-6.44,0.08,-7.06,9.55
17.26,-6.21,0.08,-7.82,9.99
17.28,-6.21,0.08,-7.36,9.63
17.30,-6.37,0.15,-7.21,9.62
17.33,-6.52,0.00,-7.13,9.66
17.35,-6.52,0.31,-7.36,9.84
17.37,-6.21,0.08,-7.36,9.63
17.39,-6.60,0.00,-7.13,9.71
17.41,-6.44,0.15,-7.21,9.67
17.44,-6.29,0.08,-6.67,9.17
17.46,-6.21,0.08,-7.13,9.46
17.48,-6.52,0.08,-7.29,9.78
17.51,-6.21,0.15,-7.06,9.40
17.53,-6.37,0.00,-7.36,9.73
17.55,-6.37,0.00,-7.29,9.67
17.57,-6.14,0.00,-6.98,9.29
17.59,-6.75,0.31,-7.59,10.16
17.61,-6.52,0.08,-7.29,9.78
17.63,-6.52,0.15,-7.52,9.95
17.65,-6.29,0.00,-7.21,9.57
17.67,-6.60,0.23,-7.75,10.18
17.70,-5.98,0.00,-6.83,9.08
17.72,-6.67,0.08,-7.06,9.71
17.74,-6.52,0.08,-7.13,9.66
17.76,-6.37,0.15,-7.06,9.50
17.78,-6.52,0.15,-7.29,9.78
17.82,-6.44,0.15,-7.98,10.25
17.84,-6.52,0.00,-7.36,9.83
17.86,-6.29,0.08,-6.98,9.39
17.88,-6.67,0.31,-7.90,10.34
17.90,-6.52,0.08,-6.83,9.44
17.92,-6.67,0.00,-7.59,10.11
17.95,-6.44,0.15,-7.36,9.78
17.97,-6.29,0.23,-6.75,9.23
17.99,-6.37,0.15,-6.67,9.22
18.01,-6.52,0.23,-7.75,10.13
18.03,-6.21,0.15,-7.21,9.52
18.05,-6.37,0.38,-7.67,9.97
18.07,-6.44,0.00,-7.44,9.84
18.09,-5.90,-0.08,-6.21,8.57
18.12,-6.44,0.08,-7.21,9.67
18.14,-6.60,0.15,-7.59,10.06
18.16,-6.29,0.00,-7.13,9.51
18.18,-6.44,0.00,-7.21,9.67
18.21,-6.21,0.08,-7.21,9.52
18.24,-6.44,0.00,-7.21,9.67
18.26,-6.37,0.08,-6.90,9.39
18.28,-6.44,0.08,-7.21,9.67
18.30,-6.52,0.08,-7.21,9.72
18.32,-6.29,0.15,-6.90,9.34
18.34,-6.44,0.08,-7.59,9.96
18.36,-6.37,0.08,-6.90,9.39
18.39,-6.52,0.08,-6.98,9.55
18.41,-6.52,0.08,-7.29,9.78
18.43,-6.52,0.15,-7.67,10.07
18.45,-6.52,0.08,-7.67,10.07
18.47,-6.67,0.08,-7.75,10.22
18.50,-6.60,0.23,-7.67,10.12
18.52,-6.37,0.00,-6.67,9.22
18.54,-6.29,0.08,-7.52,9.80
18.56,-6.37,0.15,-7.29,9.68
18.59,-6.60,0.15,-7.36,9.89
18.61,-6.37,0.08,-7.06,9.50
18.63,-6.37,0.08,-6.67,9.22
18.66,-6.44,0.08,-7.13,9.61
18.68,-6.44,0.08,-7.52,9.90
18.70,-6.52,0.08,-7.52,9.95
18.72,-6.67,0.08,-7.90,10.34
18.74,-6.67,0.15,-7.67,10.17
18.76,-6.29,0.23,-7.13,9.51
18.78,-6.37,0.00,-7.21,9.62
18.80,-6.52,0.00,-7.06,9.61
18.83,-6.21,-0.08,-7.21,9.52
18.85,-6.60,0.15,-7.67,10.12
18.87,-6.75,0.31,-7.59,10.16
18.89,-6.37,0.08,-6.90,9.39
18.91,-6.44,0.08,-7.59,9.96
18.93,-6.52,0.08,-7.06,9.61
18.96,-6.37,0.08,-7.13,9.56
18.99,-6.21,0.00,-6.83,9.23
19.01,-6.29,0.08,-7.21,9.57
19.03,-6.37,0.08,-7.29,9.67
19.06,-6.37,0.15,-7.36,9.73
19.08,-6.44,0.15,-7.44,9.84
19.10,-6.14,0.00,-7.06,9.35
19.12,-6.21,0.08,-7.21,9.52
19.14,-6.67,0.00,-7.44,9.99
19.16,-6.52,0.00,-7.52,9.95
19.18,-6.75,0.23,-7.90,10.39
19.20,-6.67,0.15,-7.82,10.28
19.23,-6.29,0.08,-7.44,9.74
19.25,-6.52,0.08,-7.52,9.95
19.27,-6.37,0.08,-6.90,9.39
19.29,-6.44,0.00,-7.21,9.67
19.31,-6.29,0.08,-7.06,9.45
19.34,-6.37,0.08,-7.29,9.67
19.37,-6.14,0.08,-7.21,9.47
19.39,-6.21,0.00,-7.67,9.87
19.41,-6.37,0.08,-6.98,9.45
19.43,-6.44,0.00,-7.21,9.67
19.45,-6.67,0.15,-7.82,10.28
19.47,-6.67,0.31,-7.82,10.29
19.50,-6.37,0.15,-7.36,9.73
19.52,-6.29,0.08,-7.21,9.57
19.54,-6.29,0.08,-6.98,9.39
19.56,-6.37,0.08,-6.83,9.33
19.58,-6.52,0.15,-7.36,9.83
19.61,-6.60,0.23,-6.98,9.60
19.63,-6.60,0.08,-7.36,9.88
19.65,-6.29,0.08,-7.21,9.57
19.67,-6.44,0.08,-7.36,9.78
19.69,-6.21,0.15,-6.83,9.23
19.71,-6.44,0.15,-7.29,9.73
19.73,-6.29,0.00,-6.98,9.39
19.76,-6.37,0.15,-7.21,9.62
19.79,-6.21,0.08,-6.75,9.17
19.81,-6.44,0.08,-6.98,9.50
19.83,-6.21,0.08,-7.21,9.52
19.85,-6.60,0.23,-7.67,10.12
19.87,-6.60,0.08,-7.75,10.17
19.89,-6.37,0.00,-7.44,9.79
19.92,-6.37,0.00,-6.98,9.45
19.94,-6.37,0.08,-6.75,9.28
19.96,-6.14,0.08,-6.60,9.01
19.98,-6.52,0.08,-7.36,9.83
20.00,-6.60,0.08,-7.67,10.11
20.02,-6.44,0.08,-7.67,10.02
20.05,-6.21,0.00,-7.52,9.75
20.07,-6.37,0.08,-6.90,9.39
20.09,-6.44,0.08,-6.98,9.50
20.11,-6.37,0.15,-7.29,9.68
20.13,-6.21,0.15,-7.36,9.63
20.16,-6.60,0.08,-7.82,10.23
20.18,-6.83,0.23,-8.05,10.56
20.20,-6.44,0.15,-7.29,9.73
20.22,-6.29,0.00,-7.13,9.51
20.24,-6.21,0.00,-6.60,9.06
20.26,-6.37,0.00,-6.75,9.28
20.28,-6.52,0.08,-7.52,9.95
20.31,-6.75,0.15,-7.67,10.22
20.33,-6.37,0.23,-7.21,9.62
20.35,-6.29,0.08,-7.13,9.51
20.37,-6.14,0.00,-6.67,9.06
20.39,-6.14,0.00,-6.60,9.01
20.42,-6.21,0.00,-6.83,9.23
20.44,-6.44,0.08,-7.52,9.90
20.46,-6.37,0.15,-7.59,9.91
20.48,-6.52,0.08,-7.36,9.83
20.50,-6.52,0.15,-7.29,9.78
20.53,-6.44,0.23,-7.21,9.67
20.55,-6.52,0.08,-7.36,9.83
20.57,-6.52,0.15,-7.67,10.07
20.60,-6.29,0.08,-7.52,9.80
20.62,-6.21,0.15,-7.21,9.52
20.64,-6.44,0.08,-7.13,9.61
20.66,-6.21,0.08,-6.83,9.23
20.68,-6.29,0.00,-7.44,9.74
20.71,-6.67,0.23,-7.75,10.23
20.73,-6.44,0.15,-7.52,9.90
20.75,-6.67,0.08,-7.52,10.05
20.77,-6.52,0.15,-7.06,9.61
20.80,-6.52,0.08,-7.21,9.72
20.82,-6.37,0.08,-6.98,9.45
20.84,-6.37,0.38,-7.59,9.91
20.86,-6.67,0.15,-7.36,9.94
20.89,-6.52,0.08,-7.29,9.78
20.91,-6.44,0.23,-7.59,9.96
20.94,-6.37,0.23,-6.98,9.45
20.96,-6.44,0.15,-7.13,9.61
20.98,-6.37,0.08,-7.21,9.62
21.01,-6.67,0.15,-7.75,10.22
21.03,-6.37,0.08,-7.21,9.62
21.05,-6.37,0.08,-7.44,9.79
21.08,-6.52,0.08,-7.52,9.95
21.10,-6.21,0.00,-6.44,8.95
21.12,-6.60,0.15,-7.13,9.72
21.14,-6.60,0.08,-7.29,9.83
21.17,-6.44,0.08,-7.29,9.73
21.19,-6.60,0.23,-6.75,9.44
21.21,-6.37,0.08,-7.13,9.56
21.24,-6.52,0.08,-7.29,9.78
21.26,-6.21,0.08,-7.06,9.40
21.28,-6.37,0.00,-7.36,9.73
21.30,-6.52,0.15,-7.29,9.78
21.33,-6.44,0.08,-7.44,9.84
21.36,-6.44,0.15,-7.67,10.02
21.38,-6.60,0.08,-7.75,10.17
21.40,-6.21,0.00,-7.06,9.40
21.42,-6.52,0.08,-7.21,9.72
21.44,-6.29,0.00,-7.21,9.57
21.46,-6.44,0.08,-7.36,9.78
21.49,-6.52,0.15,-7.29,9.78
21.51,-6.60,0.15,-7.59,10.06
21.53,-6.52,0.00,-7.52,9.95
21.55,-6.60,0.15,-7.36,9.89
21.57,-6.52,0.15,-6.98,9.55
21.59,-6.44,0.15,-6.90,9.44
21.62,-6.60,0.15,-7.44,9.94
21.64,-6.44,0.23,-7.59,9.96
21.66,-6.44,0.08,-7.29,9.73
21.68,-6.44,0.08,-7.06,9.55
21.70,-6.52,0.08,-6.98,9.55
21.73,-6.37,0.08,-7.29,9.67
21.75,-6.52,0.08,-7.29,9.78
21.78,-6.60,0.38,-7.29,9.83
21.80,-6.44,0.00,-7.36,9.78
21.82,-6.44,0.08,-7.44,9.84
21.84,-6.37,0.08,-7.44,9.79
21.86,-6.60,0.15,-7.36,9.89
21.88,-6.37,0.08,-7.29,9.67
21.91,-6.44,0.08,-7.06,9.55
21.93,-6.21,0.00,-7.29,9.57
21.95,-6.67,0.23,-7.67,10.17
21.97,-6.14,0.08,-7.06,9.35
21.99,-6.60,0.08,-7.59,10.06
22.01,-6.52,0.08,-7.21,9.72
22.04,-6.29,0.00,-6.83,9.28
22.06,-6.29,0.08,-7.29,9.62
22.08,-6.44,0.08,-7.29,9.73
22.11,-6.52,0.08,-6.67,9.33
22.13,-6.29,0.00,-6.90,9.34
22.15,-6.52,0.08,-6.98,9.55
22.17,-6.29,0.08,-7.44,9.74
22.20,-6.44,0.08,-7.21,9.67
22.22,-6.21,0.00,-7.29,9.57
22.24,-6.29,0.00,-7.29,9.62
22.26,-6.29,0.00,-7.29,9.62
22.28,-6.44,0.15,-7.21,9.67
22.31,-6.44,0.08,-6.98,9.50
22.33,-6.37,0.08,-7.29,9.67
22.35,-6.29,0.00,-7.06,9.45
22.37,-6.21,0.00,-7.21,9.52
22.39,-6.44,0.15,-7.44,9.84
22.41,-6.37,0.15,-7.13,9.56
22.43,-6.52,0.15,-7.29,9.78
22.45,-6.52,0.08,-7.29,9.78
22.48,-6.37,0.08,-7.13,9.56
22.51,-6.37,0.08,-7.29,9.67
22.53,-6.37,0.08,-7.36,9.73
22.55,-6.67,0.08,-7.59,10.11
22.57,-6.60,0.08,-7.36,9.88
22.60,-6.44,0.08,-7.06,9.55
22.62,-6.44,0.08,-6.98,9.50
22.64,-6.29,0.00,-6.75,9.22
22.66,-6.44,0.15,-7.13,9.61
22.68,-6.44,0.15,-7.52,9.90
22.70,-6.52,0.23,-7.59,10.01
22.73,-6.21,-0.08,-7.44,9.69
22.75,-6.44,0.08,-7.13,9.61
22.77,-6.29,0.08,-6.83,9.28
22.79,-6.37,0.08,-7.13,9.56
22.81,-6.21,0.15,-7.13,9.46
22.83,-6.29,0.08,-7.21,9.57
22.86,-6.44,0.00,-7.21,9.67
22.88,-6.44,0.08,-7.52,9.90
22.91,-6.52,0.00,-7.06,9.61
22.93,-6.14,0.00,-6.75,9.12
22.95,-6.60,0.15,-7.13,9.72
22.98,-6.29,0.15,-6.75,9.23
23.00,-6.44,0.00,-7.36,9.78
23.02,-6.37,0.15,-7.21,9.62
23.04,-6.60,0.23,-7.13,9.72
23.06,-6.52,0.15,-7.21,9.72
23.08,-6.29,0.15,-6.98,9.40
23.11,-6.21,0.00,-6.60,9.06
23.13,-6.14,0.00,-6.75,9.12
23.15,-6.29,0.15,-7.82,10.04
23.17,-6.44,0.08,-7.44,9.84
23.19,-6.83,0.15,-7.90,10.44
23.21,-6.29,0.15,-7.44,9.74
23.23,-6.21,0.08,-6.83,9.23
23.26,-6.37,0.00,-6.98,9.45
23.29,-6.29,0.08,-7.52,9.80
23.31,-6.37,0.08,-7.52,9.85
23.33,-6.60,0.08,-7.36,9.88
23.35,-6.29,0.15,-6.90,9.34
23.38,-6.06,0.00,-6.98,9.24
23.40,-6.67,0.15,-7.52,10.05
23.42,-6.52,0.15,-7.75,10.12
23.44,-6.52,0.08,-7.52,9.95
23.47,-6.60,0.15,-7.36,9.89
23.49,-6.21,0.00,-7.06,9.40
23.51,-6.44,0.15,-6.83,9.39
23.53,-6.52,0.08,-7.44,9.89
23.55,-6.60,0.15,-7.59,10.06
23.57,-6.60,0.08,-7.75,10.17
23.59,-6.29,0.08,-7.44,9.74
23.61,-6.29,0.08,-7.13,9.51
23.64,-6.29,0.08,-7.13,9.51
23.66,-6.21,0.00,-6.90,9.29
23.69,-6.44,0.08,-7.21,9.67
23.71,-6.29,0.08,-7.13,9.51
23.73,-6.44,0.08,-7.29,9.73
23.75,-6.52,0.15,-7.36,9.83
23.77,-6.60,0.15,-7.36,9.89
23.80,-6.44,0.15,-7.52,9.90
23.82,-6.37,0.08,-6.98,9.45
23.84,-6.60,0.08,-7.29,9.83
23.86,-6.52,0.23,-7.21,9.72
23.88,-6.60,0.08,-7.13,9.71
23.90,-6.44,0.08,-7.21,9.67
23.92,-6.44,0.00,-7.06,9.55
23.94,-6.29,0.08,-7.13,9.51
23.97,-6.29,0.08,-6.90,9.34
23.99,-6.52,0.15,-7.21,9.72
24.01,-6.29,0.08,-7.36,9.68
24.03,-6.52,0.15,-7.13,9.66
24.06,-6.29,0.08,-7.29,9.62
24.08,-6.06,0.00,-6.90,9.18
24.10,-6.52,0.15,-7.21,9.72
24.12,-6.29,0.00,-7.06,9.45
24.15,-6.29,0.08,-6.75,9.22
24.17,-6.14,0.00,-7.29,9.52
24.19,-6.37,0.08,-7.29,9.67
24.21,-6.44,0.00,-7.36,9.78
24.23,-6.52,0.08,-7.21,9.72
24.25,-6.21,0.08,-7.13,9.46
24.27,-6.44,0.08,-7.13,9.61
24.29,-6.21,-0.08,-6.98,9.34
24.32,-6.75,0.23,-7.06,9.77
24.34,-6.44,0.08,-7.06,9.55
24.36,-6.52,0.15,-7.44,9.89
24.38,-6.21,0.08,-7.21,9.52
24.40,-6.37,0.00,-7.13,9.56
24.42,-6.44,0.00,-7.29,9.72
24.45,-6.37,0.15,-7.36,9.73
24.48,-6.44,0.15,-7.06,9.55
24.50,-6.37,0.00,-7.21,9.62
24.52,-6.60,0.08,-7.21,9.77
24.54,-6.44,0.08,-7.13,9.61
24.56,-6.67,0.23,-7.59,10.11
24.58,-6.29,0.00,-7.21,9.57
24.60,-6.29,0.08,-6.90,9.34
24.63,-6.52,0.15,-7.21,9.72
24.65,-6.37,0.08,-6.83,9.33
24.67,-6.14,0.00,-7.06,9.35
24.69,-6.21,0.08,-7.82,9.99
24.71,-6.37,0.15,-7.52,9.85
24.73,-5.98,0.08,-7.06,9.25
24.76,-6.52,0.15,-7.13,9.66
24.78,-6.37,0.08,-7.13,9.56
24.80,-6.29,0.08,-7.06,9.45
24.82,-6.44,0.08,-7.75,10.07
24.85,-6.44,0.08,-7.06,9.55
24.88,-6.52,0.15,-7.13,9.66
24.90,-6.37,0.15,-6.98,9.45
24.92,-6.21,0.15,-6.67,9.12
24.94,-6.29,0.08,-7.21,9.57
24.96,-6.37,0.08,-7.29,9.67
24.99,-6.37,0.08,-7.13,9.56
25.01,-6.44,0.08,-7.52,9.90
25.03,-6.37,0.08,-7.21,9.62
25.05,-6.60,0.15,-7.52,10.00
25.07,-6.44,0.15,-7.59,9.96
25.09,-6.67,0.08,-7.75,10.22
25.11,-6.60,0.15,-7.13,9.72
25.14,-6.52,0.31,-7.44,9.90
25.16,-6.44,0.08,-7.06,9.55
25.18,-6.37,0.00,-6.90,9.39
25.20,-6.44,0.08,-7.59,9.96
25.23,-6.29,0.00,-7.21,9.57
25.25,-6.29,0.00,-7.59,9.86
25.27,-6.29,0.08,-7.29,9.62
25.30,-6.06,0.08,-7.98,10.02
25.32,-6.29,0.00,-7.36,9.68
25.34,-6.29,0.08,-6.90,9.34
25.36,-6.60,0.00,-7.21,9.77
25.38,-6.75,0.31,-7.82,10.34
25.40,-6.37,0.15,-7.75,10.03
25.42,-6.44,0.08,-7.90,10.19
25.44,-6.60,0.08,-7.52,10.00
25.47,-6.44,0.00,-6.83,9.39
25.49,-6.60,0.00,-6.90,9.55
25.51,-6.67,0.31,-8.05,10.46
25.53,-6.44,0.08,-7.44,9.84
25.55,-6.37,0.08,-7.36,9.73
25.57,-6.29,0.08,-7.06,9.45
25.59,-6.06,0.00,-6.29,8.73
25.63,-6.83,0.15,-7.75,10.32
25.65,-6.52,0.08,-7.21,9.72
25.67,-6.60,0.15,-6.83,9.49
25.69,-6.21,0.00,-6.52,9.00
25.71,-6.37,0.15,-6.98,9.45
25.74,-6.37,0.08,-7.29,9.67
25.76,-6.37,0.00,-6.98,9.45
25.78,-6.37,0.23,-7.13,9.56
25.80,-6.52,0.23,-6.98,9.55
25.82,-6.44,0.23,-7.06,9.56
25.84,-6.37,0.08,-7.29,9.67
25.87,-6.44,0.15,-7.36,9.78
25.89,-6.37,0.15,-7.36,9.73
25.91,-6.52,0.08,-7.75,10.12
25.93,-6.44,0.08,-7.06,9.55
26.00,-6.52,0.08,-7.67,10.07
26.03,-6.44,0.00,-7.82,10.13
26.06,-6.37,0.08,-6.52,9.11
26.08,-6.21,0.00,-6.83,9.23
26.10,-6.29,0.08,-6.98,9.39
26.12,-6.37,0.00,-7.29,9.67
26.14,-6.21,0.08,-6.98,9.34
26.17,-6.52,0.08,-7.67,10.07
26.19,-6.29,0.00,-6.83,9.28
26.21,-6.21,0.08,-7.06,9.40
26.23,-6.44,0.15,-7.67,10.02
26.25,-6.14,0.00,-7.13,9.41
26.27,-6.29,0.08,-7.06,9.45
26.29,-6.52,0.00,-7.75,10.12
26.32,-6.44,0.08,-7.29,9.73
26.34,-6.52,0.15,-6.98,9.55
26.36,-6.75,0.31,-7.67,10.22
26.38,-6.52,0.15,-7.29,9.78
26.40,-6.37,0.08,-7.75,10.03
26.42,-6.52,0.08,-7.44,9.89
26.46,-6.52,0.15,-7.67,10.07
26.48,-6.06,0.00,-6.67,9.01
26.50,-6.21,0.15,-6.83,9.23
26.52,-6.37,0.23,-6.90,9.39
26.55,-6.52,0.08,-7.44,9.89
26.57,-6.83,0.15,-7.90,10.44
26.59,-6.52,0.08,-7.29,9.78
26.61,-6.44,0.08,-6.75,9.33
26.63,-6.60,0.23,-6.75,9.44
26.65,-6.14,0.00,-6.75,9.12
26.67,-6.37,0.15,-7.44,9.79
26.70,-6.67,0.15,-7.59,10.11
26.72,-6.29,0.00,-7.13,9.51
26.74,-6.37,0.00,-6.75,9.28
26.76,-6.44,0.23,-7.21,9.67
26.78,-6.44,0.00,-7.06,9.55
26.81,-6.67,0.23,-7.36,9.94
26.84,-6.44,0.00,-6.67,9.27
26.86,-6.44,0.08,-7.13,9.61
26.88,-6.52,0.15,-7.21,9.72
26.90,-6.44,0.15,-7.82,10.13
26.92,-6.29,0.15,-7.67,9.92
26.94,-6.60,0.08,-7.29,9.83
26.96,-6.21,0.15,-6.90,9.29
26.99,-6.52,0.23,-7.59,10.01
27.01,-6.29,0.00,-7.36,9.68
27.03,-6.44,0.08,-7.21,9.67
27.05,-6.60,0.15,-7.59,10.06
27.07,-6.67,0.15,-7.36,9.94
27.09,-6.37,0.08,-6.75,9.28
27.11,-6.75,0.15,-7.67,10.22
27.14,-6.60,0.15,-7.82,10.23
27.16,-6.29,0.00,-7.13,9.51
27.18,-6.52,0.15,-7.52,9.95
27.20,-6.44,0.15,-6.83,9.39
27.24,-6.21,0.08,-6.60,9.06
27.26,-6.37,0.00,-7.13,9.56
27.28,-6.44,0.15,-7.21,9.67
27.30,-6.52,0.15,-7.44,9.89
27.32,-6.52,0.15,-7.06,9.61
27.34,-6.06,0.00,-6.44,8.84
27.37,-6.21,0.15,-6.67,9.12
27.39,-6.21,0.00,-6.90,9.29
27.41,-6.75,0.23,-7.75,10.28
27.44,-6.52,0.08,-7.67,10.07
27.46,-6.67,0.23,-7.67,10.17
27.48,-6.44,0.08,-7.52,9.90
27.50,-6.60,0.15,-6.98,9.60
27.52,-6.37,0.00,-7.29,9.67
27.55,-6.75,0.15,-7.59,10.16
27.57,-6.67,0.23,-7.67,10.17
27.59,-6.29,0.15,-7.29,9.63
27.74,-6.60,0.08,-7.13,9.71
27.76,-6.21,0.00,-6.83,9.23
27.78,-6.52,0.15,-7.36,9.83
27.80,-6.67,0.31,-8.05,10.46
27.82,-6.60,0.15,-7.59,10.06
27.84,-6.60,0.08,-7.52,10.00
27.86,-6.44,0.15,-6.90,9.44
27.89,-6.14,0.00,-6.98,9.29
27.91,-6.37,0.15,-6.83,9.33
27.93,-6.60,0.15,-7.52,10.00
27.95,-6.52,0.08,-7.75,10.12
27.97,-6.83,0.31,-7.82,10.39
27.99,-6.44,0.00,-6.98,9.50
28.01,-6.52,0.00,-7.36,9.83
28.04,-6.29,0.00,-6.75,9.22
28.06,-6.60,0.08,-7.36,9.88
28.08,-6.44,0.15,-7.90,10.19
28.10,-6.44,0.08,-7.06,9.55
28.13,-6.52,0.00,-7.29,9.78
28.15,-6.44,0.08,-7.21,9.67
28.17,-6.21,0.15,-7.06,9.40
28.19,-6.21,0.08,-7.44,9.69
28.21,-6.67,0.08,-7.67,10.17
28.24,-6.29,0.08,-7.06,9.45
28.26,-6.67,0.23,-7.44,10.00
28.28,-6.21,0.00,-6.67,9.12
28.30,-6.37,0.15,-7.06,9.50
28.32,-6.60,0.15,-7.36,9.89
28.34,-6.60,0.15,-7.36,9.89
28.36,-6.29,0.08,-7.36,9.68
28.39,-6.67,0.08,-7.29,9.88
28.41,-6.44,0.08,-6.83,9.39
28.43,-6.67,0.31,-7.29,9.88
28.45,-6.29,0.00,-7.06,9.45
28.47,-6.37,0.00,-7.75,10.03
28.50,-6.75,0.08,-7.82,10.33
28.52,-6.29,0.15,-7.36,9.68
28.55,-6.44,0.08,-6.83,9.39
28.57,-6.37,0.08,-7.13,9.56
28.59,-6.21,0.00,-6.44,8.95
28.61,-6.21,0.00,-6.90,9.29
28.63,-6.44,0.15,-7.52,9.90
28.66,-6.29,0.15,-7.21,9.57
28.68,-6.21,-0.08,-6.75,9.17
28.70,-6.29,0.08,-6.37,8.95
28.72,-6.44,0.08,-6.98,9.50
